-172.07,-1050.3,56.536,-333.29,-190.7,-158,-393.16,-164.54,-25.341,120.38,-47.18,-724.15,-568.66,-569.75,-545.76,-225.54,175.55,199,153.02,260.21,192.44,-591.34,-1662.9,-1206.1,-987.38,-507.48,746.39,1507.2,1394.1,784.88,882.84,884.43,401.79,126.98,-378.29,-348.81,455.69,711.64,337.21,28.389,-52.409,-622.06,-439.04,-441.73,-41.874,-72.015,-194.72,-689.32,-361.81,81.59
-51.075,-1067.3,83.536,138.71,-147.7,-231,-517.16,-398.54,-100.34,-202.62,-43.18,-332.15,-745.66,-687.75,186.24,-188.54,-56.45,60.999,89.015,231.21,378.44,-132.34,-1279.9,-1060.1,-914.38,-943.48,62.386,870.21,1304.1,902.88,977.84,1066.4,515.79,168.98,-451.29,-544.81,36.69,722.64,509.21,347.39,123.59,-445.06,-334.04,-625.73,-86.874,-52.015,-348.72,-248.32,-237.81,-84.41
218.93,-864.33,111.54,-26.288,-111.7,-258,-635.16,-784.54,-329.34,-36.615,-48.18,9.8506,-512.66,-658.75,76.243,-93.544,-325.45,-285,37.015,189.21,433.44,219.66,-749.86,-766.1,-732.38,-1112.5,-638.61,113.21,969.12,889.88,1040.8,1250.4,777.79,299.98,-260.29,-512.81,-250.31,432.64,485.21,598.39,355.59,17.939,-204.04,-767.73,-271.87,-162.02,-251.72,-291.32,-297.81,-410.41
412.93,-609.33,70.536,-539.29,109.3,-333,-680.16,-1147.5,-801.34,-292.62,-5.1799,43.851,-143.66,-397.75,-180.76,-245.54,-342.45,-313,-97.985,101.21,397.44,471.66,-189.86,-426.1,-501.38,-1025.5,-1026.6,-564.79,539.12,703.88,1049.8,1264.4,994.79,498.98,-16.288,-232.81,-293.31,43.641,245.21,646.39,394.59,407.94,11.96,-653.73,-535.87,-110.02,-176.72,-242.32,-312.81,-462.41
498.93,-251.33,-69.464,-384.29,-9.6953,-177,-664.16,-1132.5,-1265.3,-585.62,-218.18,-43.149,-217.66,-168.75,240.24,66.456,-116.45,-10.001,-157.98,-79.793,266.44,595.66,343.14,-78.102,-288.38,-827.48,-1151.6,-1128.8,-268.88,337.88,1053.8,1190.4,1086.8,753.98,282.71,162.19,-134.31,-204.36,-49.788,416.39,280.59,688.94,85.96,-299.73,-625.87,-412.02,-329.72,34.683,-160.81,-300.41
602.93,149.67,-111.46,156.71,47.305,115,-537.16,-1007.5,-1157.3,-475.62,-194.18,-14.149,-0.65937,-76.753,73.243,95.456,-40.45,73.999,-25.985,-211.79,52.445,599.66,630.14,201.9,-74.378,-620.48,-1088.6,-1454.8,-784.88,-137.12,979.84,1146.4,1210.8,980.98,625.71,532.19,110.69,-247.36,-225.79,21.389,134.59,776.94,237.96,-42.733,-559.87,-611.02,-192.72,-114.32,-170.81,-358.41
704.93,528.67,-136.46,-285.29,199.3,153,-178.16,-753.54,-828.34,-570.62,-82.18,200.85,-178.66,-127.75,-381.76,-118.54,-4.4502,163,64.015,-233.79,-175.56,480.66,827.14,399.9,70.622,-364.48,-953.61,-1599.8,-1031.9,-534.12,708.84,996.43,1271.8,1149,921.71,866.19,342.69,-181.36,-257.79,-223.61,-64.409,467.94,261.96,236.27,-498.87,-539.02,-252.72,-363.32,-192.81,-211.41
818.93,903.67,-238.46,-172.29,13.305,208,125.84,-404.54,-670.34,-286.62,-146.18,151.85,-324.66,-193.75,-541.76,-213.54,-108.45,166,76.015,-133.79,-297.56,181.66,916.14,512.9,125.62,-103.48,-723.61,-1512.8,-1219.9,-784.12,265.84,704.43,1064.8,1229,1198.7,1120.2,578.69,-13.359,-167.79,-263.61,-176.41,132.94,78.96,584.27,-205.87,-601.02,-574.72,-341.32,-187.81,-105.41
802.93,1187.7,-171.46,203.71,68.305,234,351.84,3.4632,-248.34,-161.62,-134.18,-72.149,170.34,-45.753,-521.76,-357.54,-369.45,-116,88.015,-12.793,-253.56,-127.34,699.14,448.9,178.62,110.52,-413.61,-1154.8,-1017.9,-871.12,-258.16,210.43,1080.8,1209,1379.7,1255.2,811.69,263.64,50.212,-153.61,-167.41,-164.06,-71.04,481.27,96.126,-368.02,-379.72,-402.32,-223.81,-277.41
812.93,1390.7,33.536,33.712,152.3,239,717.84,696.46,9.6592,-217.62,5.8201,-2.1494,247.34,-37.753,-291.76,-496.54,-416.45,-386,-63.985,7.2074,-117.56,-309.34,493.14,224.9,159.62,305.52,-187.61,-872.79,-907.88,-853.12,-699.16,-342.57,753.79,1115,1378.7,1303.2,992.69,564.64,335.21,82.389,-52.409,-353.06,-204.04,215.27,241.13,-24.015,-358.72,-530.32,-258.81,-306.41
907.93,1595.7,119.54,690.71,202.3,340,905.84,1003.5,396.66,232.38,217.82,-26.149,186.34,-346.75,-216.76,-395.54,-350.45,-549,-343.98,-55.793,-37.555,-378.34,77.139,-38.102,39.622,430.52,32.386,-613.79,-876.88,-812.12,-997.16,-735.57,-286.21,806.98,1229.7,1222.2,1090.7,874.64,602.21,380.39,172.59,198.94,-120.04,35.267,250.13,80.985,-333.72,-494.32,-310.81,-209.41
874.93,1789.7,209.54,207.71,281.3,283,842.84,918.46,1104.7,386.38,325.82,-25.149,62.341,189.25,-0.75657,-101.54,-308.45,-570,-431.98,-171.79,-29.555,-306.34,-597.86,-306.1,-137.38,451.52,252.39,-205.79,-521.88,-721.12,-1183.2,-973.57,-936.21,295.98,906.71,1031.2,1059.7,1117.6,836.21,687.39,444.59,609.94,221.96,-291.73,174.13,90.985,256.28,-327.32,-364.81,-285.41
837.93,1853.7,294.54,114.71,127.3,282,780.84,1146.5,1388.7,582.38,461.82,240.85,219.34,460.25,415.24,-310.54,-254.45,-466,-334.98,-272.79,-83.555,-238.34,-803.86,-513.1,-347.38,343.52,455.39,350.21,-152.88,-577.12,-1225.2,-1079.6,-1382.2,-232.02,355.71,742.19,921.69,1182.6,922.21,896.39,743.59,442.94,568.96,-227.73,-35.874,62.985,459.28,-44.317,-214.81,-415.41
680.93,1610.7,263.54,431.71,17.305,240,567.84,1003.5,1130.7,815.38,671.82,525.85,690.34,212.25,438.24,-112.54,-128.45,-195,-220.98,-252.79,-231.56,-254.34,-667.86,-551.1,-477.38,80.522,610.39,1026.2,45.12,-379.12,-1155.2,-1158.6,-1862.2,-717.02,-293.29,308.19,749.69,1104.6,855.21,983.39,967.59,700.94,610.96,143.27,-331.87,-82.015,172.28,337.68,-36.81,-363.41
330.93,1273.7,202.54,-125.29,151.3,-0.00063372,373.84,537.46,542.66,608.38,822.82,745.85,411.34,627.25,486.24,433.46,85.55,51.999,-82.985,-141.79,-324.56,-272.34,-601.86,-503.1,-481.38,-250.48,535.39,1515.2,167.12,-147.12,-993.16,-1192.6,-1694.2,-1082,-787.29,-169.81,507.69,917.64,784.21,919.39,999.59,707.94,516.96,363.27,-54.874,-246.02,-135.72,485.68,-46.81,-302.41
136.93,1028.7,227.54,411.71,276.3,20.999,199.84,326.46,475.66,376.38,679.82,611.85,437.34,715.25,599.24,288.46,228.55,154,80.015,-23.793,-292.56,-312.34,-547.86,-433.1,-413.38,-469.48,334.39,1739.2,388.12,72.883,-757.16,-1104.6,-1472.2,-1320,-1106.3,-614.81,120.69,593.64,666.21,720.39,880.59,384.94,644.96,742.27,211.13,-76.015,-191.72,226.68,80.19,-170.41
125.93,681.67,416.54,334.71,322.3,87.999,-65.161,-23.537,642.66,162.38,304.82,251.85,674.34,739.25,376.24,369.46,464.55,383,251.02,119.21,-186.56,-338.34,-587.86,-400.1,-274.38,-528.48,104.39,1657.2,581.12,283.88,-498.16,-944.57,-1604.2,-1450,-1345.3,-981.81,-331.31,169.64,430.21,598.39,751.59,449.94,538.96,873.27,100.13,153.98,4.2827,60.683,277.19,48.59
12.925,399.67,458.54,433.71,358.3,62.999,-95.161,-273.54,213.66,50.385,74.82,66.851,348.34,543.25,264.24,388.46,707.55,488,418.02,258.21,-27.555,-307.34,-627.86,-444.1,-167.38,-480.48,-155.61,1132.2,417.12,405.88,-221.16,-724.57,-1192.2,-1385,-1386.3,-1139.8,-719.31,-328.36,33.212,483.39,646.59,474.94,252.96,573.27,410.13,207.98,-18.717,32.683,164.19,157.59
-192.07,220.67,283.54,575.71,145.3,81.999,-94.161,-289.54,-203.34,-13.615,-171.18,73.851,145.34,249.25,121.24,343.46,565.55,470,472.02,315.21,140.44,-214.34,-433.86,-454.1,-201.38,-337.48,-264.61,342.21,106.12,381.88,55.837,-447.57,-479.21,-1165,-1225.3,-1126.8,-974.31,-876.36,-454.79,168.39,506.59,659.94,288.96,393.27,570.13,400.98,62.283,-95.317,52.19,159.59
-323.07,-128.33,179.54,-100.29,-33.695,-86.001,-90.161,-284.54,-260.34,-168.62,-307.18,-200.15,-189.66,164.25,-204.76,560.46,379.55,566,441.02,357.21,302.44,-34.338,-247.86,-429.1,-276.38,-245.48,-252.61,-494.79,-87.88,278.88,294.84,-176.57,-203.21,-872.02,-1004.3,-1003.8,-1060.3,-1268.4,-843.79,-195.61,238.59,590.94,320.96,262.27,411.13,607.98,387.28,49.683,260.19,144.59
-470.07,-494.33,47.536,263.71,-138.7,-319,-43.161,-175.54,-290.34,-269.62,-127.18,-261.15,-4.6594,-301.75,-320.76,168.46,322.55,546,537.02,408.21,403.44,174.66,-236.86,-319.1,-314.38,-268.48,-258.61,-1179.8,-239.88,91.883,443.84,0.43159,162.79,-497.02,-691.29,-720.81,-989.31,-1377.4,-1080.8,-549.61,-203.41,-132.06,184.96,183.27,389.13,566.98,585.28,418.68,367.19,265.59
-686.07,-806.33,-73.464,-5.2877,-259.7,-495,-145.16,-124.54,-282.34,-199.62,51.82,152.85,358.34,-14.753,-44.757,-114.54,108.55,381,533.02,386.21,407.44,350.66,88.139,-143.1,-314.38,-338.48,-343.61,-1531.8,-336.88,-85.117,435.84,143.43,718.79,-95.018,-322.29,-391.81,-814.31,-1294.4,-1120.8,-901.61,-668.41,-499.06,17.96,217.27,329.13,455.98,604.28,517.68,251.19,195.59
-806.07,-1148.3,-91.464,-288.29,-78.695,-579,-280.16,-129.54,-91.341,-14.615,15.82,146.85,-194.66,-25.753,286.24,-28.544,4.5498,237,358.02,399.21,383.44,441.66,498.14,22.898,-217.38,-379.48,-550.61,-1551.8,-167.88,-116.12,253.84,225.43,877.79,311.98,47.712,-102.81,-590.31,-1041.4,-989.79,-1054.6,-1049.4,-693.06,-303.04,147.27,430.13,518.98,438.28,499.68,242.19,62.59
-777.07,-1307.3,-116.46,-82.288,-157.7,-480,-465.16,-249.54,-147.34,91.385,24.82,250.85,22.341,-469.75,148.24,134.46,68.55,197,306.02,408.21,382.44,462.66,458.14,271.9,-55.378,-301.48,-683.61,-1398.8,62.12,-77.117,14.837,152.43,758.79,645.98,440.71,198.19,-295.31,-706.36,-831.79,-1007.6,-1233.4,-1013.1,-652.04,12.267,535.13,525.98,340.28,649.68,257.19,201.59
-794.07,-1247.3,-175.46,-308.29,-246.7,-253,-583.16,-376.54,-279.34,-125.62,100.82,123.85,436.34,192.25,27.243,266.46,-30.45,0.99937,208.02,310.21,379.44,446.66,637.14,510.9,90.622,-188.48,-642.61,-1148.8,-11.88,-18.117,-150.16,60.432,776.79,753.98,691.71,477.19,41.69,-396.36,-601.79,-829.61,-1130.4,-868.06,-717.04,-236.73,330.13,419.98,305.28,614.68,275.19,110.59
-715.07,-1206.3,-322.46,-292.29,-102.7,-111,-559.16,-289.54,-329.34,-373.62,-51.18,-287.15,-273.66,126.25,123.24,-217.54,-60.45,-97.001,93.015,244.21,313.44,419.66,954.14,628.9,255.62,-36.478,-523.61,-804.79,-104.88,0.8832,-229.16,-78.568,611.79,618.98,691.71,666.19,321.69,-10.359,-272.79,-608.61,-930.41,-578.06,-551.04,-648.73,-8.8737,335.98,449.28,325.68,363.19,93.59
-457.07,-1134.3,-440.46,-397.29,-169.7,-122,-469.16,-374.54,-466.34,-320.62,-136.18,-128.15,-278.66,-446.75,-47.757,-312.54,13.55,30.999,57.015,139.21,221.44,397.66,706.14,619.9,368.62,187.52,-237.61,-484.79,-238.88,-94.117,-185.16,-239.57,-2.2076,328.98,554.71,658.19,526.69,412.64,45.212,-450.61,-741.41,-547.06,-367.04,-917.73,-384.87,20.985,624.28,391.68,333.19,332.59
-452.07,-975.33,-498.46,-286.29,-100.7,-31.001,-311.16,-337.54,-137.34,-277.62,-172.18,-345.15,-83.659,-145.75,-460.76,81.456,-219.45,-145,3.0154,45.207,158.44,302.66,476.14,542.9,374.62,327.52,124.39,-248.79,-363.88,-242.12,-68.163,-213.57,-300.21,10.982,356.71,395.19,592.69,697.64,311.21,-235.61,-526.41,-476.06,-158.04,-799.73,-676.87,-270.02,284.28,580.68,353.19,241.59
-544.07,-775.33,-535.46,-351.29,-279.7,31.999,-111.16,118.46,165.66,-48.615,-577.18,-539.15,-504.66,-85.753,-470.76,-167.54,-494.45,-237,-11.985,20.207,94.445,192.66,505.14,491.9,378.62,412.52,371.39,-33.788,-157.88,-378.12,-9.1633,-111.57,-99.208,-256.02,135.71,67.188,452.69,802.64,490.21,50.389,-260.41,-254.06,6.9599,-503.73,-696.87,-526.02,-58.717,304.68,493.19,167.59
-382.07,-547.33,-527.46,-400.29,-425.7,-53.001,46.839,270.46,46.659,-36.615,-960.18,-421.15,-465.66,-220.75,-70.757,-276.54,-471.45,-274,-153.98,-72.793,31.445,148.66,427.14,369.9,347.62,439.52,563.39,241.21,6.1198,-424.12,-33.163,-15.568,-4.2076,-419.02,-70.288,-213.81,190.69,701.64,610.21,294.39,45.591,-26.061,73.96,-234.73,-519.87,-890.02,-369.72,-15.317,436.19,340.59
-202.07,-484.33,-524.46,-348.29,-107.7,-138,-19.161,216.46,64.659,-360.62,-804.18,-677.15,-397.66,-183.75,-141.76,-89.544,-391.45,-448,-288.98,-117.79,-4.5551,104.66,217.14,222.9,269.62,374.52,651.39,527.21,79.12,-369.12,-135.16,55.432,-259.21,-457.02,-232.29,-447.81,-65.31,433.64,580.21,418.39,313.59,275.94,220.96,134.27,-359.87,-724.02,-891.72,-178.32,150.19,488.59
-98.075,-417.33,-343.46,-347.29,-31.695,-234,-175.16,227.46,247.66,-200.62,-609.18,-690.15,-426.66,-278.75,-238.76,-249.54,-247.45,-347,-293.98,-199.79,-48.555,46.662,-69.861,135.9,209.62,335.52,588.39,760.21,198.12,-255.12,-229.16,-33.568,-674.21,-430.02,-276.29,-582.81,-255.31,146.64,273.21,395.39,502.59,461.94,201.96,424.27,-168.87,-283.02,-938.72,-351.32,-142.81,550.59
97.925,-178.33,-86.464,165.71,47.305,-41.001,-193.16,93.463,303.66,-107.62,-553.18,-228.15,-404.66,-124.75,-183.76,-186.54,-126.45,-259,-368.98,-283.79,-118.56,-9.3376,-68.861,31.898,112.62,296.52,517.39,1031.2,305.12,-112.12,-246.16,-165.57,-607.21,-322.02,-207.29,-579.81,-395.31,-112.36,-35.788,257.39,545.59,347.94,-23.04,340.27,68.126,-137.02,-498.72,-684.32,-248.81,372.59
277.93,6.67,116.54,-76.288,345.3,241,-111.16,43.463,107.66,-156.62,-340.18,158.85,-416.66,0.24672,-384.76,5.4555,-124.45,-182,-285.98,-255.79,-188.56,-78.338,56.139,-70.102,27.622,252.52,474.39,1266.2,356.12,4.8832,-181.16,-195.57,-402.21,-218.02,-140.29,-486.81,-494.31,-347.36,-262.79,-37.611,424.59,230.94,-89.04,218.27,230.13,-88.015,-85.717,-918.32,-402.81,27.59
353.93,238.67,323.54,132.71,584.3,310,-5.1605,-20.537,-144.34,-198.62,-248.18,57.851,-341.66,-249.75,-284.76,-180.54,-15.45,-72.001,-129.98,-241.79,-252.56,-177.34,-43.861,-128.1,-29.378,225.52,441.39,1308.2,286.12,136.88,-43.163,-130.57,-620.21,-199.02,-138.29,-384.81,-486.31,-497.36,-547.79,-362.61,187.59,53.939,-169.04,343.27,354.13,119.98,-21.717,-537.32,-618.81,-349.41
438.93,429.67,385.54,562.71,580.3,530,141.84,10.463,-384.34,-417.62,-76.18,53.851,-130.66,-249.75,-171.76,-460.54,-113.45,-89.001,-153.98,-111.79,-257.56,-265.34,-63.861,-150.1,-115.38,148.52,393.39,1209.2,377.12,282.88,111.84,24.432,-507.21,-150.02,-212.29,-247.81,-411.31,-566.36,-697.79,-550.61,-154.41,-236.06,-282.04,220.27,475.13,384.98,-12.717,-119.32,-484.81,-674.41
427.93,466.67,384.54,51.712,394.3,600,270.84,78.463,-214.34,-174.62,37.82,145.85,252.34,5.2467,-176.76,-413.54,-296.45,-88.001,-159.98,-3.7926,-196.56,-295.34,-192.86,-153.1,-165.38,66.522,294.39,1001.2,461.12,409.88,282.84,250.43,-190.21,-38.018,-229.29,-139.81,-378.31,-606.36,-635.79,-631.61,-457.41,-357.06,-388.04,-202.73,363.13,453.98,393.28,20.683,-338.81,-775.41
435.93,602.67,346.54,272.71,217.3,506,313.84,-69.537,130.66,151.38,79.82,224.85,288.34,47.247,136.24,-23.544,-161.45,-178,-215.98,-75.793,-157.56,-284.34,-349.86,-165.1,-191.38,-13.478,202.39,689.21,344.12,534.88,442.84,510.43,-210.21,154.98,-28.288,-69.812,-360.31,-614.36,-511.79,-613.61,-619.41,-376.06,-561.04,-433.73,-25.874,505.98,432.28,17.683,-368.81,-656.41
355.93,672.67,397.54,-2.2877,39.305,437,370.84,49.463,22.659,36.385,372.82,504.85,455.34,21.247,355.24,149.46,-137.45,-218,-274.98,-110.79,-141.56,-228.34,-234.86,-208.1,-213.38,-142.48,77.386,353.21,369.12,615.88,541.84,676.43,94.792,382.98,195.71,112.19,-365.31,-578.36,-390.79,-525.61,-679.41,-470.06,-585.04,-689.73,-181.87,360.98,195.28,114.68,-168.81,-384.41
133.93,623.67,430.54,-130.29,-12.695,152,382.84,115.46,91.659,56.385,416.82,188.85,984.34,477.25,390.24,85.456,28.55,-103,-161.98,-158.79,-193.56,-196.34,-350.86,-240.1,-195.38,-262.48,-69.614,-13.788,251.12,626.88,585.84,704.43,712.79,531.98,346.71,282.19,-315.31,-465.36,-264.79,-403.61,-609.41,-672.06,-468.04,-929.73,-228.87,-23.015,421.28,354.68,25.19,-235.41
163.93,561.67,227.54,257.71,-132.7,-11.001,287.84,2.4632,223.66,193.38,471.82,208.85,816.34,719.25,482.24,350.46,328.55,89.999,-3.9846,-215.79,-291.56,-190.34,-513.86,-254.1,-176.38,-291.48,-130.61,-330.79,-34.88,554.88,579.84,680.43,940.79,654.98,580.71,412.19,-103.31,-251.36,-112.79,-213.61,-474.41,-686.06,-383.04,-849.73,-598.87,-225.02,343.28,147.68,-13.81,-80.41
197.93,520.67,200.54,-215.29,-133.7,-96.001,150.84,119.46,209.66,217.38,534.82,442.85,408.34,270.25,503.24,602.46,315.55,260,202.02,-108.79,-295.56,-151.34,-388.86,-276.1,-116.38,-276.48,-170.61,-478.79,-143.88,409.88,534.84,627.43,951.79,783.98,752.71,629.19,111.69,-14.359,61.212,-8.611,-363.41,-318.06,-246.04,-651.73,-838.87,-439.02,-23.717,84.683,39.19,169.59
119.93,610.67,227.54,66.712,42.305,-50.001,81.839,103.46,507.66,382.38,296.82,225.85,522.34,426.25,587.24,417.46,481.55,304,317.02,26.207,-209.56,-166.34,-229.86,-256.1,-52.378,-249.48,-172.61,-560.79,-380.88,260.88,434.84,587.43,985.79,858.98,758.71,757.19,281.69,203.64,284.21,156.39,-188.41,-112.06,30.96,-350.73,-730.87,-645.02,-141.72,24.683,79.19,173.59
-10.075,622.67,203.54,315.71,2.3047,122,68.839,51.463,390.66,465.38,269.82,324.85,105.34,437.25,372.24,434.46,530.55,358,343.02,104.21,-69.555,-184.34,-71.861,-245.1,-33.378,-178.48,-141.61,-613.79,-444.88,117.88,305.84,509.43,766.79,860.98,717.71,734.19,501.69,447.64,541.21,303.39,75.591,-159.06,55.96,-18.733,-542.87,-616.02,-409.72,-423.32,-117.81,210.59
-125.07,588.67,162.54,-79.288,70.305,-72.001,27.839,50.463,-11.341,322.38,261.82,-35.149,-412.66,-298.75,-183.76,452.46,394.55,376,427.02,200.21,90.445,-94.338,-175.86,-267.1,9.6223,-136.48,-134.61,-641.79,-222.88,-19.117,180.84,352.43,498.79,810.98,653.71,681.19,716.69,730.64,732.21,452.39,348.59,-32.061,5.9599,251.27,-286.87,-563.02,-748.72,-508.32,-247.81,26.59
-146.07,509.67,-75.464,-177.29,-75.695,-194,140.84,29.463,243.66,346.38,131.82,-246.15,-135.66,-295.75,-65.757,-90.544,374.55,389,323.02,234.21,223.44,-15.338,-285.86,-218.1,7.6224,-109.48,-118.61,-631.79,-256.88,-126.12,37.837,145.43,434.79,671.98,557.71,568.19,828.69,981.64,843.21,591.39,543.59,113.94,247.96,381.27,-102.87,-502.02,-759.72,-520.32,-378.81,-303.41
-283.07,253.67,-114.46,-252.29,-398.7,-228,207.84,301.46,247.66,534.38,92.82,-376.15,-395.66,-254.75,-79.757,-51.544,155.55,328,157.02,258.21,333.44,34.662,-54.861,-94.102,-29.378,-71.478,-161.61,-539.79,-196.88,-218.12,-92.163,-71.568,235.79,419.98,316.71,395.19,829.69,1134.6,933.21,737.39,655.59,161.94,243.96,335.27,-47.874,-262.02,-535.72,-530.32,-644.81,-252.41
-319.07,7.67,-116.46,-200.29,-271.7,-397,68.839,327.46,23.659,481.38,13.82,-408.15,-729.66,-537.75,-485.76,180.46,-53.45,65.999,119.02,256.21,393.44,123.66,6.1393,43.898,-11.378,-115.48,-223.61,-450.79,-31.88,-310.12,-203.16,-198.57,-52.208,127.98,-58.288,201.19,748.69,1099.6,964.21,816.39,788.59,309.94,106.96,270.27,199.13,-12.015,-362.72,-642.32,-577.81,-509.41
-298.07,-158.33,-271.46,-285.29,-133.7,-379,10.839,119.46,305.66,305.38,33.82,138.85,-309.66,-288.75,-216.76,-544.54,-373.45,-142,21.015,149.21,380.44,180.66,77.139,138.9,18.622,-134.48,-278.61,-322.79,-135.88,-366.12,-315.16,-289.57,-181.21,-166.02,-385.29,-8.8123,536.69,853.64,801.21,741.39,854.59,578.94,230.96,197.27,428.13,96.985,-216.72,-681.32,-494.81,-702.41
-183.07,-236.33,-260.46,-359.29,-87.695,-348,-120.16,128.46,94.659,161.38,114.82,-109.15,113.34,16.247,79.243,-556.54,-473.45,-206,-128.98,99.207,303.44,223.66,322.14,268.9,78.622,-97.478,-354.61,-169.79,-192.88,-404.12,-378.16,-393.57,-311.21,-417.02,-626.29,-223.81,197.69,550.64,523.21,622.39,719.59,744.94,458.96,262.27,390.13,216.98,-173.72,-224.32,-715.81,-559.41
-59.075,-317.33,-245.46,78.712,-82.695,-292,-242.16,-159.54,-298.34,23.385,96.82,8.8506,236.34,378.25,302.24,27.456,-276.45,-243,-267.98,3.2074,184.44,255.66,416.14,419.9,186.62,-72.478,-360.61,-93.788,-112.88,-455.12,-406.16,-396.57,-517.21,-580.02,-758.29,-409.81,-105.31,214.64,297.21,480.39,519.59,675.94,587.96,296.27,291.13,368.98,-48.717,-234.32,-529.81,-708.41
-172.07,-315.33,-228.46,350.71,-43.695,-114,-140.16,-335.54,-347.34,55.385,125.82,155.85,217.34,511.25,340.24,-80.544,-229.45,-191,-306.98,-181.79,24.445,224.66,539.14,455.9,291.62,22.522,-380.61,-25.788,-158.88,-477.12,-413.16,-370.57,-592.21,-710.02,-792.29,-491.81,-279.31,-176.36,40.212,249.39,368.59,575.94,374.96,196.27,234.13,460.98,410.28,-226.32,-249.81,-616.41
-86.075,-174.33,-221.46,44.712,222.3,57.999,-146.16,-275.54,-329.34,-168.62,-77.18,-134.15,358.34,338.25,231.24,194.46,190.55,-61.001,-307.98,-262.79,-154.56,161.66,510.14,463.9,360.62,142.52,-360.61,-44.788,-194.88,-487.12,-384.16,-395.57,-537.21,-793.02,-773.29,-491.81,-436.31,-538.36,-266.79,19.389,199.59,514.94,201.96,309.27,354.13,429.98,358.28,181.68,-278.81,-319.41
48.925,-143.33,-217.46,222.71,304.3,214,-180.16,-370.54,-329.34,-521.62,-369.18,268.85,237.34,708.25,486.24,466.46,491.55,-28.001,-238.98,-314.79,-290.56,49.662,284.14,442.9,356.62,261.52,-185.61,-53.788,-68.88,-477.12,-394.16,-379.57,-511.21,-778.02,-666.29,-431.81,-558.31,-831.36,-504.79,-161.61,31.591,293.94,266.96,338.27,407.13,408.98,89.283,211.68,4.1901,-201.41
1.9252,-58.33,-70.464,521.71,225.3,299,-79.161,-329.54,-746.34,-371.62,-233.18,10.851,143.34,808.25,164.24,365.46,493.55,170,-34.985,-302.79,-373.56,-89.338,222.14,311.9,313.62,344.52,-30.614,35.212,-120.88,-412.12,-411.16,-375.57,-312.21,-745.02,-481.29,-341.81,-551.31,-948.36,-649.79,-357.61,-87.409,9.9386,159.96,84.267,261.13,348.98,426.28,326.68,202.19,-47.41
-14.075,42.67,-30.464,244.71,128.3,334,15.839,-353.54,-667.34,-320.62,-294.18,-597.15,153.34,155.25,-35.757,517.46,649.55,429,102.02,-162.79,-386.56,-176.34,82.139,171.9,247.62,327.52,118.39,80.212,-124.88,-315.12,-366.16,-442.57,-169.21,-704.02,-359.29,-339.81,-505.31,-891.36,-701.79,-527.61,-300.41,-41.061,-25.04,-14.733,275.13,156.98,504.28,195.68,101.19,103.59
164.93,-49.33,-48.464,144.71,61.305,326,187.84,-126.54,-177.34,-482.62,-513.18,-491.15,-245.66,-277.75,112.24,404.46,589.55,487,319.02,-74.793,-299.56,-257.34,-276.86,67.898,140.62,298.52,263.39,221.21,159.12,-178.12,-323.16,-424.57,-229.21,-555.02,-307.29,-363.81,-401.31,-772.36,-703.79,-578.61,-532.41,-7.0614,-186.04,94.267,304.13,225.98,375.28,255.68,311.19,185.59
262.93,-92.33,26.536,212.71,21.305,241,256.84,219.46,-223.34,-247.62,-254.18,-12.149,-407.66,-451.75,-420.76,286.46,478.55,508,458.02,88.207,-149.56,-338.34,-545.86,-64.102,49.622,259.52,289.39,337.21,217.12,-8.1168,-256.16,-349.57,-96.208,-326.02,-194.29,-387.81,-275.31,-528.36,-650.79,-545.61,-583.41,-314.06,-288.04,114.27,189.13,258.98,473.28,761.68,504.19,339.59
66.925,-138.33,76.536,556.71,-216.7,86.999,244.84,218.46,-168.34,-121.62,-51.18,23.851,-334.66,-355.75,-419.76,142.46,221.55,259,328.02,315.21,23.445,-313.34,-540.86,-278.1,-39.378,182.52,347.39,283.21,210.12,187.88,-146.16,-302.57,-50.208,-133.02,-116.29,-444.81,-252.31,-226.36,-442.79,-410.61,-537.41,-775.06,-170.04,-10.733,179.13,4.9849,238.28,249.68,407.19,533.59
20.925,-221.33,113.54,138.71,-277.7,-17.001,318.84,338.46,164.66,91.385,82.82,-143.15,-281.66,-172.75,-79.757,-214.54,-198.45,42.999,232.02,328.21,200.44,-188.34,-464.86,-382.1,-142.38,104.52,368.39,248.21,377.12,373.88,-37.163,-212.57,-98.208,11.982,-108.29,-441.81,-202.31,0.64092,-175.79,-177.61,-388.41,-717.06,-76.04,-178.73,118.13,-8.0151,7.2827,56.683,254.19,493.59
24.925,-193.33,146.54,-399.29,-246.7,-9.0006,191.84,308.46,357.66,307.38,446.82,543.85,-76.659,-473.75,-150.76,-250.54,-329.45,43.999,100.02,262.21,336.44,-5.3376,-552.86,-367.1,-221.38,22.522,247.39,205.21,430.12,517.88,121.84,-120.57,-69.208,131.98,-66.288,-389.81,-106.31,214.64,14.212,-17.611,-145.41,-384.06,-138.04,-178.73,-173.87,79.985,-36.717,323.68,187.19,478.59
